Filename	Category Code	Column Number	Data Label	Data Label Source	Controlled Vocab Cd
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+05_Social_Interest+06_Child's_Interest_in_Social_Interaction_Decreased_in_Adulthood_at_AGE	60	Child's_Interest_in_Social_Interaction_Decreased_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+05_Social_Interest	61	07_Child's_Interest_in_Social_Interaction_Increased_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+05_Social_Interest+08_Child's_Interest_in_Social_Interaction_Increased_in_Adulthood_at_AGE	62	Child's_Interest_in_Social_Interaction_Increased_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+06_Cognition	63	01_Child_had_any_Changes_in_Cognition_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+06_Cognition	64	02_Child's_Cognition_Worsened_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+06_Cognition+03_Child's_Cognition_Worsened_in_Adulthood_at_AGE	65	Child's_Cognition_Worsened_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+06_Cognition	66	04_Child's_Cognition_Improved_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+06_Cognition+03_Child's_Cognition_Worsened_in_Adulthood_at_AGE	67	Child's_Cognition_Improved_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+06_Cognition	68	06_Child's_Ability_to_Understand_Verbal_Commands_Worsened_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+06_Cognition+07_Child's_Ability_to_UnderStand_Verbal_Commands_Worsened_in_Adulthood_at_AGE	69	Child's_Ability_to_UnderStand_Verbal_Commands_Worsened_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+06_Cognition	70	08_Child's_Ability_to_Understand_Verbal_Commands_Improved_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+06_Cognition+09_Child's_Ability_to_UnderStand_Verbal_Commands_Improved_in_Adulthood_at_AGE	71	Child's_Ability_to_UnderStand_Verbal_Commands_Improved_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+07_Speech	72	01_Change_in_Childs_Ability_to_Speak_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+07_Speech	73	02_Completely_Loose_the_Ability_to_Speak_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+07_Speech+03_Completely_Loose_the_Ability_to_Speak_in_Adulthood_at_AGE	74	Completely_Loose_the_Ability_to_Speak_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+07_Speech	75	04_Child_had_some_Decrease_in_Speech_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+07_Speech+05_Child_had_some_Decrease_in_Speech_in_Adulthood_at_AGE	76	Child_had_some_Decrease_in_Speech_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+07_Speech	77	06_Childs_Ability_to_Pronounce_Words_Worsened_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+07_Speech+07_Childs_Ability_to_Pronounce_Words_Worsened_in_Adulthood_at_AGE	78	Childs_Ability_to_Pronounce_Words_Worsened_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+07_Speech	79	08_Childs_Ability_to_Pronounce_Words_Improved_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+07_Speech+09_Childs_Ability_to_Pronounce_Words_Improved_in_Adulthood_at_AGE	80	Childs_Ability_to_Pronounce_Words_Improved_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+08_Communication	81	01_Childs_Overall_Ability_to_Communicate_Changed_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+08_Communication	82	02_Childs_Overall_Ability_to_Communicate_Worsened_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+08_Communication+03_Childs_Overall_Ability_to_Communicate_Worsened_in_Adulthood_at_AGE	83	Childs_Overall_Ability_to_Communicate_Worsened_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+08_Communication	84	04_Childs_Overall_Ability_to_Communicate_Improved_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+08_Communication+05_Childs_Overall_Ability_to_Communicate_Improved_in_Adulthood_at_AGE	85	Childs_Overall_Ability_to_Communicate_Improved_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	86	01_Childs_Ability_to_Walk_Worsened_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+02_Childs_Ability_to_Walk_Worsened_in_Adulthood_at_AGE	87	Childs_Ability_to_Walk_Worsened_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	88	03_Childs_Ability_to_Walk_Improved_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+04_Childs_Ability_to_Walk_Improved_in_Adulthood_at_AGE	89	Childs_Ability_to_Walk_Improved_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	90	05_Childs_Ability_to_Stand_Worsened_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+06_Childs_Ability_to_Stand_Worsened_in_Adulthood_at_AGE	91	Childs_Ability_to_Stand_Worsened_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	92	07_Childs_Ability_to_Stand_Improved_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+08_Childs_Ability_to_Stand_Improved_in_Adulthood_at_AGE	93	Childs_Ability_to_Stand_Improved_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	94	09_Childs_Ability_to_Sit_Upright_Worsened_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+10_Childs_Ability_to_Sit_Upright_Worsened_in_Adulthood_at_AGE	95	Childs_Ability_to_Sit_Upright_Worsened_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	96	11_Childs_Ability_to_Sit_Upright_Improved_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+12_Childs_Ability_to_Sit_Upright_Improved_in_Adulthood_at_AGE	97	Childs_Ability_to_Sit_Upright_Improved_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	98	13_Childs_Balance_Worsened_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+14_Childs_Balance_Worsened_in_Adulthood_at_AGE	99	Childs_Balance_Worsened_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	100	15_Childs_Balance_Improved_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+16_Childs_Balance_Improved_in_Adulthood_at_AGE	101	Childs_Balance_Improved_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	102	17_Childs_Use_of_Hands_Worsened_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+18_Childs_Use_of_Hands_Worsened_in_Adulthood_at_AGE	103	Childs_Use_of_Hands_Worsened_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	104	19_Childs_Use_of_Hands_Improved_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+20_Childs_Use_of_Hands_Improved_in_Adulthood_at_AGE	105	20_Childs_Use_of_Hands_Improved_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	106	21_Childs_Experience_in_Decrease_in_Muscle_Strength_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+22_Childs_Experience_in_Decrease_in_Muscle_Strength_in_Adulthood_at_AGE	107	Childs_Experience_in_Decrease_in_Muscle_Strength_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills	108	23_Childs_Experience_in_Increase_in_Muscle_Strength_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+09_Motor_Skills+24_Childs_Experience_in_Increase_in_Muscle_Strength_in_Adulthood_at_AGE	109	Childs_Experience_in_Increase_in_Muscle_Strength_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors	110	01_Child_Have_Tremors		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors	111	02_Do_the_Tremors_Involve_the_Head		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors+03_The_Tremors_Involve_the_Head_at_AGE	112	The_Tremors_Involve_the_Head_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors	113	04_Do_the_Tremors_Involve_the_Upper_Extremities		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors+05_The_Tremors_Involve_the_Upper_Extremities_at_AGE	114	The_Tremors_Involve_the_Upper_Extremities_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors	115	06_Do_the_Tremors_Involve_the_Lower_Extremities		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors+07_The_Tremors_Involve_the_Lower_Extremities_at_AGE	116	The_Tremors_Involve_the_Lower_Extremities_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors	117	08_Have_the_Tremors_Occurred_Intermittently		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors+09_The_Tremors_Occurred_Intermittently_at_AGE	118	The_Tremors_Occurred_Intermittently_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors	119	10_Have_the_Tremors_Occurred_Constantly		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+10_Tremors+11_The_Tremors_Occurred_Constantly_at_AGE	120	The_Tremors_Occurred_Constantly_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking	121	01_Did_Child_Had_Any_Changes_in_Swallowing_or_Choking_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking	122	02_Did_Child_Developed_New_or_Worsened_Difficulties_in_Swallowing_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking+03_Child_Developed_New_or_Worsened_Difficulties_in_Swallowing_in_Adulthood_at_AGE	123	Child_Developed_New_or_Worsened_Difficulties_in_Swallowing_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking	124	04_Has_Child_Had_an_Increase_in_Episodes_of_Choking_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking+05_Child_Had_an_Increase_in_Episodes_of_Choking_in_Adulthood_at_AGE	125	Child_Had_an_Increase_in_Episodes_of_Choking_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking	126	06_Has_Child_Had_a_Decrease_in_Episodes_of_Choking_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking+07_Child_Had_a_Decrease_in_Episodes_of_Choking_in_Adulthood_at_AGE	127	Child_Had_a_Decrease_in_Episodes_of_Choking_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking	128	08_Has_Child_Had_an_Increase_in_Episodes_of_Aspiration_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking+09_Child_Had_an_Increase_in_Episodes_of_Aspiration_in_Adulthood_at_AGE	129	Child_Had_an_Increase_in_Episodes_of_Aspiration_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking	130	10_Has_Child_Had_an_Decrease_in_Episodes_of_Aspiration_in_Adolescence_or_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+11_Swallowing_and_Choking+11_Child_Had_an_Decrease_in_Episodes_of_Aspiration_in_Adolescence_or_Adulthood_at_AGE	131	Child_Had_an_Decrease_in_Episodes_of_Aspiration_in_Adolescence_or_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+12_Reflux	132	01_Has_Child_Had_Episodes_of_Reflux_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+12_Reflux	133	02_Has_Child_Had_an_Increase_in_Reflux_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+12_Reflux+03_Child_Had_an_Increase_in_Reflux_in_Adulthood_at_AGE	134	Child_Had_an_Increase_in_Reflux_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+12_Reflux	135	04_Has_Child_Had_a_Decrese_in_Reflux_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+12_Reflux+05_Child_Had_a_decrese_in_Reflux_in_Adulthood_at_AGE	136	Child_Had_a_decrese_in_Reflux_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+13_Constipation_Status	137	01_Did_Child_Had_an_Increase_in_Constipation_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+13_Constipation_Status+02_Child_Had_an_Increase_in_Constipation_in_Adulthood_at_AGE	138	Child_Had_an_Increase_in_Constipation_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+13_Constipation_Status	139	03_Did_Child_Had_an_Decrease_in_Constipation_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+13_Constipation_Status+04_Child_Had_an_Decrease_in_Constipation_in_Adulthood_at_AGE	140	Child_Had_an_Decrease_in_Constipation_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+14_Diarrhea_Status	141	01_Did_Child_Had_an_Increase_in_Diarrhea_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+14_Diarrhea_Status+02_Child_Had_an_Increase_in_Diarrhea_in_Adulthood_at_AGE	142	Child_Had_an_Increase_in_Diarrhea_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+14_Diarrhea_Status	143	03_Did_Child_Had_a_Decrease_in_Diarrhea_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+14_Diarrhea_Status+04_Child_Had_a_Decrease_in_Diarrhea_in_Adulthood_at_AGE	144	Child_Had_a_Decrease_in_Diarrhea_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+15_Cycles_of_Constipation_and_Diarrhea	145	01_Did_Child_Had_Cycles_of_Constipation_and_Diarrhea_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+15_Cycles_of_Constipation_and_Diarrhea	146	02_Have_the_Cycles_of_Constipation_and_Diarrhea_Become_Worse_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+15_Cycles_of_Constipation_and_Diarrhea+03_The_Cycles_of_Constipation_and_Diarrhea_Become_Worse_in_Adulthood_at_AGE	147	The_Cycles_of_Constipation_and_Diarrhea_Become_Worse_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+15_Cycles_of_Constipation_and_Diarrhea	148	04_Have_the_Cycles_of_Constipation_and_Diarrhea_Become_Better_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+15_Cycles_of_Constipation_and_Diarrhea+05_AGE_the_Cycles_of_Constipation_and_Diarrhea_Become_Better_in_Adulthood	149	AGE_the_Cycles_of_Constipation_and_Diarrhea_Become_Better_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+16_Weight_Loss	150	01_Has_Your_Child_Experienced_Weight_Loss_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+16_Weight_Loss	151	02_How_many_pounds_did_child_lose		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+16_Weight_Loss	152	03_How_Long_Did_the_Weight_Loss_Occur		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+16_Weight_Loss+04_Was_Weight_Loss_due_to_following_factors	153	01_Illness_or_Injury		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+16_Weight_Loss+04_Was_Weight_Loss_due_to_following_factors	154	02_Life_Change		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+16_Weight_Loss+04_Was_Weight_Loss_due_to_following_factors	155	03_Sudden_Change_in_Appetite		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+16_Weight_Loss+04_Was_Weight_Loss_due_to_following_factors	156	04_Unexplained_Factors		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+16_Weight_Loss	157	05_Other_Factors_Involved_in_the_Weight_Loss		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+16_Weight_Loss	158	06_Did_Any_Behavioral_or_Psychiatric_Changes_Occur_Around_the_Time_of_Weight_Loss		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+16_Weight_Loss	159	07_Was_the_Weight_Regained		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary	160	01_Has_Child_Ever_Been_Successfully_Trained_to_Urinate_in_the_Toilet		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary	161	02_Has_Child_Had_Any_Episodes_of_Urinary_InContinence_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary+03_Child_Had_Any_Episodes_of_Urinary_InContinence_in_Adulthood_at_AGE	162	Child_Had_Any_Episodes_of_Urinary_InContinence_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary	163	04_Has_Child_Developed_Permanent_Urinary_InContinence_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary+05_Child_Developed_Permanent_Urinary_InContinence_in_Adulthood_at_AGE	164	Child_Developed_Permanent_Urinary_InContinence_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary	165	06_Has_Your_Child_Had_an_Improvement_in_Urinary_Continence_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary+07_Child_Had_An_Improvement_in_Urinary_Continence_in_Adulthood_at_AGE	166	Child_Had_An_Improvement_in_Urinary_Continence_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary	167	08_Has_Your_Child_Had_Difficulty_Urinating_Requiring_Catheterization		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary+09_Child_Had_Difficulty_Urinating_Requiring_Catheterization_at_AGE	168	Child_Had_Difficulty_Urinating_Requiring_Catheterization_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary	169	10_Has_Child_Had_Change_in_Urination_Occurring_Around_the_Time_of_Behavioral_Changes		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary+11_Child_Had_Change_in_Urination_Occurring_Around_the_Time_of_Behavioral_Changes_at_AGE	170	Child_Had_Change_in_Urination_Occurring_Around_the_Time_of_Behavioral_Changes_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary	171	12_Has_Child_Ever_Been_Successfully_Trained_to_Have_Bowel_Movements_in_the_Toilet		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary	172	13_Has_Child_Had_Decrease_in_Bowel_Continence_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary+14_Child_Had_Decrease_in_Bowel_Continence_in_Adulthood_at_AGE	173	Child_Had_Decrease_in_Bowel_Continence_in_Adulthood_at_AGE		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary	174	15_Has_Child_Had_Permanent_Loss_of_Bowel_Continence_in_Adulthood		
PMSREGISTRY1_raw_data.txt	05_Adolescence_and_Adult_Issues+17_Urinary+16_Child_Had_Permanent_Loss_of_Bowel_Continence_in_Adulthood_at_AGE	175	Child_Had_Permanent_Loss_of_Bowel_Continence_in_Adulthood_at_AGE		
